16,1,-0.055316
16,1,-0.265275
16,1,-0.122091
16,1,0.147471
16,1,0.16676
16,1,0.0451581
16,1,-0.185756
16,1,-0.473434
16,1,-0.178645
16,1,0.240453
16,1,0.173887
16,1,-0.259385
16,1,-0.295954
16,1,-0.111541
16,1,0.0398182
16,1,0.24243
16,1,0.121947
16,1,-0.366925
16,1,-0.407597
16,1,0.0600452
16,1,0.513972
16,1,0.418204
16,1,0.00922009
16,1,-0.546066
16,1,-0.384215
16,1,0.27787
16,1,0.416288
16,1,0.0274977
16,1,-0.518213
16,1,-0.443527
16,1,0.0405238
16,1,0.460138
16,1,0.213526
16,1,-0.280979
16,1,-0.441075
16,1,-0.0556531
16,1,0.481209
16,1,0.256359
16,1,0.0683879
16,1,-0.46219
16,1,-0.13778
16,1,0.423723
16,1,-0.0433199
16,1,0.466689
16,1,0.258314
16,1,-0.382073
16,1,-0.447929
16,1,-0.340635
16,1,0.415483
16,1,0.4952
16,1,-0.0271919
16,1,-0.423814
16,1,-0.320198
16,1,0.34639
16,1,0.476615
16,1,0.325991
16,1,-0.297128
16,1,-0.492762
16,1,-0.00638615
16,1,0.461817
16,1,0.325137
16,1,-0.323572
16,1,-0.488232
16,1,-0.248543
16,1,0.333335
16,1,0.392838
16,1,-0.00472079
16,1,-0.0353215
16,1,0.034385
16,1,0.160059
16,1,0.190186
16,1,0.256926
16,1,0.192858
16,1,-0.193843
16,1,-0.279665
16,1,0.0281018
16,1,0.196701
16,1,-0.052597
16,1,-0.400477
16,1,-0.292227
16,1,-0.118756
16,1,0.0178238
16,1,0.152822
16,1,0.0656369
16,1,-0.162863
16,1,-0.0867661
16,1,0.264693
16,1,0.217403
16,1,-0.0709578
16,1,0.0511746
16,1,0.316059
16,1,0.296124
16,1,0.0342863
16,1,0.00910023
16,1,0.00815532
16,1,0.0372727
16,1,0.00293174
16,1,0.0334912
16,1,0.0371354
16,1,-0.0325316
16,1,-0.0397209
16,1,-0.0324454
16,1,0.00493037
16,1,-0.0203539
16,1,-0.013097
16,1,-0.0267217
16,1,-0.0654148
16,1,-0.0284743
16,1,0.000871771
16,1,0.0233553
16,1,0.0247483
16,1,0.0968862
16,1,0.00762428
16,1,-0.0722415
16,1,-0.0596514
16,1,0.0406916
16,1,0.0429818
16,1,0.0242698
16,1,0.104394
16,1,-0.010504
16,1,-0.0555212
16,1,-0.00398429
16,1,-0.0720068
16,1,0.00715503
16,1,-0.118325
16,1,-0.0345155
16,1,-0.0447756
16,1,-0.114612
16,1,-0.0366329
16,1,-0.169434
16,1,0.20205
16,1,-0.174952
16,1,0.181628
16,1,0.00938228
16,1,0.256952
16,1,0.0869946
16,1,0.0712221
16,1,0.00806349
16,1,-0.0562639
16,1,-0.106514
16,1,0.0100471
16,1,-0.0113849
16,1,-0.0991865
16,1,-0.226543
16,1,-0.313013
16,1,-0.297804
16,1,-0.206843
16,1,-0.0345247
16,1,0.105437
16,1,0.119552
16,1,0.178612
16,1,0.0316977
16,1,0.192931
16,1,-0.120933
16,1,0.186487
16,1,0.0899528
16,1,0.386886
16,1,0.160436
16,1,0.068787
16,1,-0.141996
16,1,-0.245156
16,1,-0.368676
16,1,-0.256603
16,1,-0.0989855
16,1,0.0175999
16,1,-0.0869095
16,1,-0.00350032
16,1,-0.102221
16,1,-0.24773
16,1,-0.16437
16,1,-0.0659972
16,1,0.0712576
16,1,0.221516
16,1,0.219345
16,1,0.210692
16,1,0.0901877
16,1,0.00617567
16,1,-0.0621445
16,1,0.106358
16,1,0.106273
16,1,0.188174
16,1,0.0627952
16,1,-0.0429379
16,1,-0.19531
16,1,-0.413223
16,1,-0.293137
16,1,-0.258153
16,1,-0.000774711
16,1,0.0644151
16,1,0.151052
16,1,0.118506
16,1,-0.000289055
16,1,-0.118528
16,1,-0.0882861
16,1,-0.0908091
16,1,-0.0168623
16,1,0.10035
16,1,0.115939
16,1,0.207135
16,1,0.134505
16,1,0.0848364
16,1,0.0505053
16,1,-0.0445443
16,1,0.137404
16,1,0.0111778
16,1,0.133287
16,1,-0.00189666
16,1,-0.0609045
16,1,-0.144111
16,1,-0.3104
16,1,-0.208167
16,1,-0.231357
16,1,-0.0535636
16,1,0.0547093
16,1,0.0977411
16,1,0.124847
16,1,0.0620389
16,1,0.0785088
16,1,0.0982213
16,1,0.12266
16,1,0.102134
16,1,0.213007
16,1,0.10863
16,1,0.205029
16,1,0.00919628
16,1,0.0665434
16,1,-0.134961
16,1,-0.105278
16,1,-0.201715
16,1,-0.132499
16,1,-0.155764
16,1,-0.112049
16,1,-0.118212
16,1,-0.1114
16,1,-0.0653756
16,1,-0.037451
16,1,0.0804003
16,1,0.0922393
16,1,0.180654
16,1,0.117976
16,1,0.197809
16,1,0.0112164
16,1,-0.202184
16,1,-0.25256
16,1,-0.242184
16,1,-0.137038
16,1,-0.047356
16,1,0.0289217
16,1,0.0820617
16,1,0.0561085
16,1,0.0740318
16,1,0.0722391
16,1,0.115704
16,1,0.181829
16,1,0.184999
16,1,0.222913
16,1,0.113916
16,1,0.0708532
16,1,-0.0278739
16,1,-0.119722
16,1,-0.101926
16,1,-0.138201
16,1,-0.100451
16,1,-0.089045
16,1,-0.178166
16,1,-0.120136
16,1,-0.231358
16,1,0.057161
16,1,0.0317979
16,1,0.0737999
16,1,0.0728626
16,1,0.112656
16,1,0.184707
16,1,-0.0422523
16,1,0.139043
16,1,-0.133436
16,1,0.170581
16,1,-0.0108817
16,1,0.0565572
16,1,-0.0243138
16,1,-0.205015
16,1,-0.134854
16,1,-0.207154
16,1,-0.0569235
16,1,-0.0316194
16,1,-0.050918
16,1,0.0219589
16,1,-0.0480743
16,1,0.0639167
16,1,0.138097
16,1,0.159832
16,1,0.230967
16,1,0.0958371
16,1,0.248249
16,1,0.113431
16,1,-0.0381774
16,1,-0.204126
16,1,-0.17531
16,1,-0.0429156
16,1,-0.0784455
16,1,-0.0673327
16,1,-0.258507
16,1,-0.304276
16,1,-0.0534868
16,1,0.0285316
16,1,0.162118
16,1,0.0478016
16,1,-0.00362247
16,1,0.0700271
16,1,0.130619
16,1,0.218007
16,1,0.0490073
16,1,0.0311224
16,1,-0.0912864
16,1,-0.0256293
16,1,-0.00669448
16,1,0.186068
16,1,0.0974232
16,1,0.108635
16,1,-0.0133514
16,1,0.00836254
16,1,-0.0898336
16,1,0.0997249
16,1,0.0311517
16,1,-0.08121
16,1,-0.136737
16,1,-0.0826486
16,1,0.329953
16,1,0.0489745
16,1,-0.261292
16,1,-0.275343
16,1,-0.0138829
16,1,0.114443
16,1,-0.0501591
16,1,-0.110897
16,1,-0.240712
16,1,-0.068225
16,1,0.293373
16,1,0.222636
16,1,-0.0272931
16,1,-0.0649115
16,1,0.205492
16,1,0.114202
16,1,-0.0606075
16,1,-0.214948
16,1,-0.099123
16,1,0.121914
16,1,-0.0207658
16,1,-0.116889
16,1,-0.105167
16,1,0.0111281
16,1,0.118389
16,1,0.0901149
16,1,0.0017201
16,1,-0.0240134
16,1,0.163284
16,1,0.194925
16,1,0.0757961
16,1,0.0143447
16,1,0.102488
16,1,0.0975835
16,1,0.0351149
16,1,-0.0666193
16,1,-0.0521343
16,1,-0.103968
16,1,-0.011353
16,1,-0.159179
16,1,0.0153125
16,1,-0.028061
16,1,-0.130963
16,1,-0.0111312
16,1,0.137409
16,1,-0.0219774
16,1,-0.10233
16,1,0.0554603
16,1,0.0908081
16,1,0.00302464
16,1,-0.0274567
16,1,0.0681099
16,1,0.0687935
16,1,0.0446142
16,1,0.0196238
16,1,0.0123806
16,1,0.0649162
16,1,0.0977677
16,1,0.00816413
16,1,-0.0518323
16,1,0.0204587
16,1,0.0302905
16,1,-0.031015
16,1,-0.10546
16,1,-0.0309662
16,1,0.0504853
16,1,0.044548
16,1,0.0448371
16,1,0.047555
16,1,0.0122596
16,1,0.00342711
16,1,0.0162373
16,1,-0.0465361
16,1,-0.0533798
16,1,-0.0206412
16,1,-0.0477732
16,1,-0.0347361
16,1,-0.107015
16,1,-0.0456189
16,1,0.000874528
16,1,-0.0650152
16,1,0.041724
16,1,0.0216978
16,1,-0.0749737
16,1,-0.01401
16,1,0.0379974
16,1,0.0644856
16,1,-0.0435178
16,1,-0.0261065
16,1,0.0549734
16,1,-0.0061786
16,1,-0.030039
16,1,-0.0561919
16,1,-0.0510505
16,1,-0.0281533
16,1,-0.0391362
16,1,-0.049288
16,1,-0.0750794
16,1,-0.0290539
16,1,0.0320977
16,1,-0.00580215
16,1,-0.0675669
16,1,0.0364252
16,1,0.0874423
16,1,-0.00546344
16,1,0.0206575
16,1,0.0950352
16,1,0.0764746
16,1,0.022276
16,1,0.0478728
16,1,0.0629838
16,1,0.0480472
16,1,0.0140016
16,1,0.0197989
16,1,-0.0198571
16,1,-0.0079182
16,1,-0.000898531
16,1,0.00790278
16,1,-0.00176378
16,1,-0.0206181
16,1,-0.0275977
16,1,-0.0340578
16,1,-0.0038069
16,1,-0.0480583
16,1,-0.0257165
16,1,-0.0376365
16,1,-0.00838369
16,1,-0.0417822
16,1,-0.0183124
16,1,0.00239902
16,1,0.0398176
16,1,-0.0541232
16,1,0.0745549
16,1,-0.0305705
16,1,0.0758756
16,1,-0.0156585
16,1,0.0587047
16,1,0.0425013
16,1,-0.0359092
16,1,0.0117667
16,1,-0.0340447
16,1,-0.00881233
16,1,-0.0132601
16,1,-0.0128045
16,1,0.00323844
16,1,-0.0120199
16,1,0.00380434
16,1,0.0241581
16,1,-0.0190824
16,1,0.0357817
16,1,0.0190953
16,1,0.00269755
16,1,0.0152179
16,1,0.00170184
16,1,0.0156073
16,1,0.00850277
16,1,-0.0177401
16,1,-0.00245905
16,1,0.0107451
16,1,-0.0301074
16,1,0.0322298
16,1,-0.0433728
16,1,-0.0101426
16,1,-0.025622
16,1,0.0360827
16,1,-0.00509223
16,1,-0.00958272
16,1,-0.00091521
16,1,-0.000259957
16,1,-0.0105396
16,1,-0.0160889
16,1,0.0147557
16,1,-0.00474504
16,1,-0.00964367
16,1,0.00371906
16,1,0.00372088
16,1,0.00709014
16,1,-0.00849448
16,1,-0.00410496
16,1,0.018344
16,1,-0.00415461
16,1,-0.00254728
16,1,0.00615339
16,1,-0.0126835
16,1,0.00646369
16,1,0.0226844
16,1,-0.0376338
16,1,0.00969226
16,1,-0.0127389
16,1,0.022629
16,1,0.00235994
16,1,-0.00978276
16,1,0.0124205
16,1,-0.0131987
16,1,0.00551697
16,1,0.00422493
16,1,-0.00720579
16,1,0.00687026
16,1,0.00559956
16,1,0.00182016
16,1,0.0111885
16,1,0.000619369
16,1,-0.0173761
16,1,0.0084817
16,1,-0.0108526
16,1,-0.00358986
16,1,0.0242565
16,1,-0.0480158
16,1,0.0488779
16,1,-0.0703078
16,1,0.0719806
16,1,-0.0603161
16,1,0.0564218
16,1,-0.0699861
16,1,0.0583383
16,1,0.00230864
16,1,-0.0098129
16,1,-0.0366768
16,1,0.0499724
16,1,-0.0415547
16,1,0.0493537
16,1,-0.00228225
16,1,-0.0553858
16,1,0.0696639
16,1,-0.0519062
16,1,0.0442754
16,1,-0.014774
16,1,-0.00390039
16,1,-0.00186893
16,1,0.00471788
16,1,-0.010122
16,1,-0.0175303
16,1,0.0159466
16,1,-0.0199863
16,1,0.016036
16,1,-0.00331235
16,1,0.0251069
16,1,-0.0216085
16,1,0.0218103
16,1,-0.0567574
16,1,0.0299612
16,1,0.0134724
16,1,-0.0601309
16,1,0.0716771
16,1,-0.0617422
16,1,-0.0239628
16,1,0.0960169
16,1,-0.0850428
16,1,0.104705
16,1,-0.146318
16,1,0.0908994
16,1,-0.052948
16,1,0.069394
16,1,-0.027126
16,1,0.0204057
16,1,-0.0728258
16,1,0.0958024
16,1,-0.0744449
16,1,0.0606496
16,1,-0.0904844
16,1,0.0666402
16,1,-0.0253444
16,1,0.0356386
16,1,-0.0404886
16,1,-0.0235436
16,1,-0.0066005
16,1,0.0860246
16,1,-0.0910628
16,1,0.0722903
16,1,-0.124738
16,1,0.100748
16,1,-0.0619369
16,1,0.0621403
16,1,0.0186377
16,1,-0.0554194
16,1,0.0294355
16,1,0.0111489
16,1,-0.0304561
16,1,0.0680745
16,1,-0.075461
16,1,0.0375152
16,1,-0.0299353
16,1,0.0384861
16,1,-0.0582658
16,1,0.0485866
16,1,-0.0477042
16,1,-0.00567959
16,1,0.0554526
16,1,-0.00943485
16,1,0.0296986
16,1,-0.12341
16,1,0.0604775
16,1,0.0260357
16,1,-0.0658746
16,1,0.0225052
16,1,-0.0153088
16,1,0.0275045
16,1,-0.0835815
16,1,0.101087
16,1,-0.130937
16,1,0.176175
16,1,-0.135768
16,1,0.111658
16,1,-0.0962208
16,1,0.0636337
16,1,-0.0350995
16,1,0.0144523
16,1,-0.0201426
16,1,-0.00057229
16,1,0.000430817
16,1,0.0415425
16,1,-0.0626946
16,1,0.036065
16,1,-0.0123918
16,1,-0.0748186
16,1,-0.015125
16,1,0.101112
16,1,-0.107963
16,1,0.127795
16,1,-0.117635
16,1,0.102673
16,1,-0.0636344
16,1,0.00133887
16,1,0.0420663
16,1,-0.062472
16,1,0.110277
16,1,-0.159381
16,1,0.139441
16,1,-0.105776
16,1,0.142148
16,1,-0.0499022
16,1,0.0326917
16,1,-0.0420093
16,1,0.0480849
16,1,0.00807734
16,1,0.00499194
16,1,-0.000854049
16,1,-0.0967968
16,1,0.10365
16,1,-0.0988699
16,1,0.0427323
16,1,-0.0426848
16,1,0.110809
16,1,0.0359436
16,1,-0.0933596
16,1,0.0107899
16,1,-0.0587589
16,1,0.0787987
16,1,-0.0549646
16,1,0.0353092
16,1,0.00907231
16,1,0.0111599
16,1,-0.0779979
16,1,0.250622
16,1,-0.400983
16,1,0.281602
16,1,-0.0548794
16,1,0.0257482
16,1,0.12803
16,1,0.00879684
16,1,-0.227542
16,1,0.194289
16,1,-0.155163
16,1,0.116718
16,1,-0.102816
16,1,-0.0987207
16,1,0.0698219
16,1,-0.0732873
16,1,0.208462
16,1,-0.26499
16,1,0.180528
16,1,-0.100775
16,1,0.0407674
16,1,0.0516103
16,1,-0.144825
16,1,0.00153546
16,1,0.236585
16,1,-0.286516
16,1,0.171144
16,1,-0.133561
16,1,0.0373732
16,1,0.0189897
16,1,0.0479863
16,1,-0.214787
16,1,0.319722
16,1,-0.229322
16,1,0.235865
16,1,-0.254348
16,1,0.20631
16,1,-0.227971
16,1,-0.118949
16,1,-0.0362681
16,1,0.0683771
16,1,-0.123758
16,1,0.153042
16,1,-0.0778066
16,1,0.125917
16,1,-0.085259
16,1,-0.0745605
16,1,0.0807543
16,1,0.00554072
16,1,-0.0489349
16,1,0.0850038
16,1,-0.0117188
16,1,-0.0638913
16,1,0.104909
16,1,0.00572008
16,1,-0.134646
16,1,0.266061
16,1,-0.265089
16,1,0.00114966
16,1,0.139008
16,1,-0.230837
16,1,0.26172
16,1,-0.254935
16,1,-0.0200725
16,1,0.0131064
16,1,-0.0234772
16,1,0.0162777
16,1,-0.00952537
16,1,0.00779352
16,1,-0.00996454
16,1,-0.00459211
16,1,0.00710379
16,1,0.00268524
16,1,0.0144582
16,1,-0.00848874
16,1,0.00402157
16,1,-0.00151037
16,1,0.00437522
16,1,0.000218392
16,1,0.00817257
16,1,-0.0168868
16,1,0.0163144
16,1,-0.0196199
16,1,0.00700665
16,1,-0.000979887
16,1,0.00596665
16,1,-0.0188062
16,1,0.00677017
16,1,-0.00347605
16,1,0.00185573
16,1,0.0011262
16,1,0.00410927
16,1,-0.00243228
16,1,-0.00247632
16,1,0.00700945
16,1,0.00295158
16,1,0.000429181
16,1,0.00395882
16,1,-0.00607868
16,1,0.00329263
16,1,0.00374342
16,1,-0.00196987
16,1,0.00521215
16,1,-0.00752578
16,1,-0.00698155
16,1,0.000284854
16,1,-0.00297301
16,1,-0.00268746
16,1,-0.00460992
16,1,0.000833011
16,1,-0.000256727
16,1,0.0110204
16,1,-0.00757331
16,1,-0.00103384
16,1,-0.0050485
16,1,0.00323015
16,1,0.00270354
16,1,-0.00133579
16,1,0.00188924
16,1,0.000364602
16,1,0.00125557
16,1,0.00440831
16,1,-0.00612592
16,1,0.00148761
16,1,-0.00559404
16,1,0.00621541
16,1,-0.00647073
16,1,0.0022777
16,1,-0.0090681
16,1,-0.00146232
16,1,0.000434871
16,1,0.00188096
16,1,0.0037884
16,1,0.0023111
16,1,-0.00312579
16,1,0.00614896
16,1,0.00394419
16,1,0.00570823
16,1,0.00244229
16,1,0.0116053
16,1,-0.00404348
16,1,0.00326545
16,1,0.000192957
16,1,-0.00242641
16,1,0.00376493
16,1,-0.00567911
16,1,3.46567e-05
16,1,-0.00719858
16,1,0.0010877
16,1,-0.00388008
16,1,-0.00183123
16,1,-0.0054815
16,1,0.00128359
16,1,0.0065353
16,1,-0.00221149
16,1,0.00255322
16,1,0.00353634
16,1,0.00416328
16,1,0.0061777
16,1,-0.00238874
16,1,-0.00449758
16,1,0.00337834
16,1,0.00123779
16,1,-0.0121565
16,1,0.0106865
16,1,0.00459903
16,1,0.00539326
16,1,0.00403883
16,1,-0.014484
16,1,0.000805144
16,1,0.0015597
16,1,0.00201402
16,1,-0.00183909
16,1,0.000865192
16,1,-0.00242352
16,1,0.00410903
16,1,-3.27932e-05
16,1,-0.00139766
16,1,-0.00470003
16,1,-0.00238178
16,1,-0.00696465
16,1,0.0120823
16,1,-0.00586238
16,1,0.0079732
16,1,-0.00854342
16,1,-0.00429024
16,1,0.00903437
16,1,0.00275664
16,1,-0.000948415
16,1,-0.00357022
16,1,0.0126558
16,1,-0.00424005
16,1,0.00277715
16,1,-0.00551861
16,1,-0.00164846
16,1,0.00361615
16,1,0.00778564
16,1,-0.00232442
16,1,0.00208616
16,1,-0.00119645
16,1,0.00533859
16,1,0.00196503
16,1,-0.00228785
16,1,-0.00736956
16,1,0.0019051
16,1,0.00143088
16,1,0.00445651
16,1,-0.00132102
16,1,-0.00467289
16,1,-0.00475716
16,1,0.00201222
16,1,0.00147486
16,1,0.00444346
16,1,0.000280204
16,1,0.00721716
16,1,0.0051383
16,1,0.000480106
16,1,-0.00284368
16,1,0.00022251
16,1,0.00496256
16,1,0.0015034
16,1,-0.00208186
16,1,-0.00333873
16,1,-0.00113807
16,1,0.00205368
16,1,-0.00109473
16,1,-0.00207901
16,1,-0.00287785
16,1,0.000510217
16,1,0.00113904
16,1,0.00207869
16,1,-0.00105468
16,1,-0.00148771
16,1,0.00078427
16,1,0.00646091
16,1,0.00122259
16,1,-0.00273686
16,1,-0.00252081
16,1,0.000775295
16,1,0.0036939
16,1,0.00232676
16,1,-0.000956624
16,1,-0.00404374
16,1,-0.00139723
16,1,0.00089366
16,1,0.00232714
16,1,-0.000931743
16,1,-0.0049083
16,1,-0.00284805
16,1,0.00108477
16,1,0.0023739
16,1,0.00253075
16,1,0.0010627
16,1,0.00142519
16,1,0.00126536
16,1,-0.000206297
16,1,0.00180089
16,1,0.000208074
16,1,0.00143404
16,1,-0.00202871
16,1,-0.00116358
16,1,-0.00220008
16,1,-0.000556435
16,1,0.00442896
16,1,0.00438396
16,1,-0.000751586
16,1,-0.000513413
16,1,-0.00201302
16,1,0.000731046
16,1,0.00569301
16,1,0.00186616
16,1,-0.000343989
16,1,-0.000642587
16,1,0.000531489
16,1,-0.00183041
16,1,-0.000562329
16,1,-0.00281897
16,1,0.000602557
16,1,0.0025438
16,1,-0.00252054
16,1,-0.00248418
16,1,-0.00218852
16,1,-0.000847229
16,1,-0.00573178
16,1,0.00201759
16,1,-0.00156283
16,1,0.00169224
16,1,0.000740988
16,1,-0.00556542
16,1,0.000271737
16,1,0.00259094
16,1,0.00332888
16,1,-0.00174926
16,1,-0.00717222
16,1,0.00221144
16,1,0.00613907
16,1,0.00927993
16,1,-0.00151966
16,1,-0.00540283
16,1,-0.000624495
16,1,0.00227791
16,1,0.00160124
16,1,0.00400634
16,1,-0.00277885
16,1,-0.00445255
16,1,-0.00151221
16,1,-0.0021045
16,1,0.00345935
16,1,0.00206014
16,1,-0.00375932
16,1,-0.00381511
16,1,0.000152866
16,1,0.00562804
16,1,-0.00160011
16,1,0.00100197
16,1,0.00241564
16,1,0.0031547
16,1,0.00207765
16,1,-0.00508035
16,1,0.000386112
16,1,0.00166559
16,1,-0.000396839
16,1,0.00183379
16,1,0.00207186
16,1,-0.00180419
16,1,0.00057714
16,1,0.00239293
16,1,-0.00398878
16,1,0.000835636
16,1,-0.00502925
16,1,0.000786124
16,1,0.0057835
16,1,0.00314509
16,1,-0.00444472
16,1,0.000843604
16,1,-0.00340069
16,1,-0.00236507
16,1,0.00513349
16,1,-0.00909098
16,1,0.000917808
16,1,0.00438336
16,1,0.00392029
16,1,-0.00634489
16,1,-0.00226441
16,1,0.00475978
16,1,0.000674546
16,1,-0.00197454
16,1,-0.00292481
16,1,8.17759e-05
16,1,0.00486715
16,1,0.00158218
16,1,-0.00152916
16,1,-0.00177717
16,1,0.000465722
16,1,0.000307281
16,1,0.000365624
16,1,-0.0016671
16,1,0.000171782
16,1,-0.00282327
16,1,0.000311103
16,1,0.00565845
16,1,0.00127822
16,1,-0.00483415
16,1,0.00668714
16,1,-0.000608599
16,1,-0.00688803
16,1,-0.0025219
16,1,0.00848781
16,1,0.00376215
16,1,-0.00814959
16,1,0.00415623
16,1,0.000932221
16,1,-0.000291637
16,1,-0.0121799
16,1,0.00955372
16,1,-0.00322086
16,1,0.00247122
16,1,-0.00454988
16,1,0.00758502
16,1,-0.00721987
16,1,-0.00287835
16,1,0.00578441
16,1,0.00467943
16,1,-0.00251801
16,1,-0.00247306
16,1,0.00542393
16,1,-0.00829524
16,1,0.00288321
16,1,-0.00113553
16,1,-0.0303465
16,1,0.0081274
16,1,0.0210383
16,1,-0.0100485
16,1,-0.000322706
16,1,0.0063157
16,1,-0.0109096
16,1,0.00205211
16,1,0.00751234
16,1,6.81223e-05
16,1,0.00783754
16,1,0.00021481
16,1,-0.00430707
16,1,0.00169181
16,1,0.00218591
16,1,-0.0112079
16,1,0.00513673
16,1,0.0021451
16,1,-0.00636619
16,1,-0.00138135
16,1,-0.00346808
16,1,-0.00302104
16,1,0.00689033
16,1,-0.00411926
16,1,-0.00945421
16,1,0.00891386
16,1,0.00617186
16,1,-0.0061203
16,1,-0.0053405
16,1,0.00525914
16,1,-0.00157014
16,1,0.00666006
16,1,0.00464559
16,1,-0.0130723
16,1,0.00389362
16,1,0.00571732
16,1,-0.0121784
16,1,0.00834863
16,1,0.00723528
16,1,-0.0223728
16,1,-0.00467524
16,1,0.0242988
16,1,-0.0090253
16,1,-0.0111153
16,1,0.00930304
16,1,-0.00182791
16,1,-0.000395556
16,1,0.0157071
16,1,-0.00748687
16,1,-0.00297965
16,1,-0.00135198
16,1,0.00375356
16,1,0.00334128
16,1,-0.0120435
16,1,0.00450662
16,1,-0.000840092
16,1,-3.16574e-05
16,1,0.00112849
16,1,0.0009857
16,1,-0.00775246
16,1,0.00390645
16,1,0.011916
16,1,-0.0121703
16,1,-0.00307153
16,1,0.00654068
16,1,0.00630165
16,1,-0.00473089
16,1,-0.00610873
16,1,0.00434923
16,1,0.000305359
16,1,0.00248105
16,1,0.00140164
16,1,0.0050996
16,1,-0.00432325
16,1,-0.00647593
16,1,0.000855242
16,1,0.00989789
16,1,-0.00720111
16,1,-0.00242645
16,1,0.00251237
16,1,-0.00302475
16,1,0.00421897
16,1,0.000626225
16,1,0.00124842
16,1,0.00189451
16,1,-0.0102338
16,1,-0.00726461
16,1,0.0161915
16,1,0.00363445
16,1,-0.0141506
16,1,-0.000933228
16,1,0.00458177
16,1,0.00170228
16,1,-0.00314977
16,1,0.00260451
16,1,-0.00136098
16,1,-0.00547758
16,1,-0.00295307
16,1,0.00617425
16,1,-0.00545089
16,1,0.00173539
16,1,0.00335693
16,1,-0.0122729
16,1,0.00708814
16,1,0.00347724
16,1,-0.00967368
16,1,0.001259
16,1,0.0107543
16,1,-0.00180636
16,1,-0.00238436
16,1,-0.00481853
16,1,-0.0035178
16,1,0.00993573
16,1,0.0056804
16,1,-0.0137816
16,1,0.00383969
16,1,0.0102683
16,1,-0.00698595
16,1,-0.00656011
16,1,0.00964506
16,1,-0.00205705
16,1,-0.00904389
16,1,0.00845375
16,1,-0.00614337
16,1,-0.00250232
16,1,-0.00918142
16,1,0.00547433
16,1,0.00114153
16,1,-0.00733614
16,1,0.00478404
16,1,-0.00170155
16,1,-0.0110066
16,1,0.00508726
16,1,0.00649315
16,1,-0.00898334
16,1,-0.00214201
16,1,0.00605117
16,1,0.000344352
16,1,0.000524548
16,1,0.00375884
16,1,-0.00127953
16,1,0.0013931
16,1,0.00249946
16,1,-0.000224965
16,1,-0.00214412
16,1,-0.000840046
16,1,-0.00284821
16,1,0.00641767
16,1,-0.000371941
16,1,0.00480205
16,1,-0.003976
16,1,-3.06056e-06
16,1,0.00104712
16,1,-0.00199009
16,1,0.00384292
16,1,0.00165826
16,1,-0.00877893
16,1,-0.00417155
16,1,0.0110622
16,1,0.00146147
16,1,-0.00464887
16,1,-0.00110581
16,1,-0.0022313
16,1,-0.00131987
16,1,0.00442808
16,1,-0.00186624
16,1,-0.00506812
16,1,0.00287071
16,1,-0.000151394
16,1,-0.000651217
16,1,0.00245802
16,1,-0.00244011
16,1,0.00125623
16,1,0.00682292
16,1,-0.00164021
16,1,0.00244108
16,1,0.00294983
16,1,-0.00303524
16,1,-0.00191005
16,1,0.00606386
16,1,-0.000877352
16,1,-0.00787446
16,1,0.00287778
16,1,0.0130748
16,1,-0.00290719
16,1,-0.0128225
16,1,0.00180638
16,1,0.00379933
16,1,0.00045327
16,1,0.00063667
16,1,-0.00391169
16,1,-0.00734007
16,1,0.00700056
16,1,0.00899578
16,1,-0.0045095
16,1,-0.00336158
16,1,0.00548203
16,1,-0.00167551
16,1,-0.000707943
16,1,-0.00492658
16,1,0.00208357
16,1,0.000440406
16,1,-0.00220336
16,1,0.000740833
16,1,0.00473806
16,1,0.000780439
16,1,-0.00455918
16,1,-0.00251453
16,1,0.00246909
16,1,0.000192118
16,1,0.00015276
16,1,0.000367754
16,1,-0.00144004
16,1,-6.80851e-05
16,1,0.00344064
16,1,0.00143994
16,1,-0.00115723
16,1,-0.00332179
16,1,-0.00262432
16,1,0.00082426
16,1,0.0032992
16,1,-0.000507867
16,1,-0.00340737
16,1,-0.000512077
17,1,0.00936745
17,1,0.00690828
17,1,-0.00327812
17,1,-0.0102574
17,1,0.00219533
17,1,0.0143798
17,1,-0.0226714
17,1,-0.0424778
17,1,-0.0142957
17,1,0.0198553
17,1,0.0233771
17,1,-0.0138859
17,1,-0.0232241
17,1,0.00432829
17,1,0.0467795
17,1,0.0215553
17,1,-0.0179005
17,1,-0.0428463
17,1,0.00063936
17,1,0.027288
17,1,0.0112298
17,1,-0.00345497
17,1,-0.0264388
17,1,0.00752489
17,1,0.034523
17,1,-0.00746492
17,1,0.00182129
17,1,-0.066735
17,1,0.0440704
17,1,0.0293284
17,1,0.00307696
17,1,-0.00685378
17,1,-0.0211999
17,1,-0.00460668
17,1,-0.0471478
17,1,-0.00597166
17,1,0.00355258
17,1,0.0421199
17,1,0.0115497
17,1,0.0509669
17,1,0.0100581
17,1,0.0212022
17,1,0.00546158
17,1,-0.019518
17,1,-0.0102385
17,1,-0.00511179
17,1,0.00543271
17,1,0.00705218
17,1,0.0115832
17,1,-0.042725
17,1,-0.119213
17,1,0.00707946
17,1,0.0214976
17,1,-0.0182543
17,1,0.00471105
17,1,0.00932204
17,1,-0.0516258
17,1,0.192185
17,1,-0.0873435
17,1,0.0795321
17,1,-0.0596015
17,1,-0.114254
17,1,0.0746956
17,1,0.0321707
17,1,0.0386486
17,1,0.0737533
17,1,-0.0342082
17,1,-0.0935895
17,1,-0.0136458
17,1,0.0032406
17,1,0.0629236
